,type,in_strength_1,in_strength_2,out_strength_1,out_strength_2,in_out_strength_1,in_out_strength_2,motif_4_1,motif_4_2,motif_5_1,motif_5_2,motif_6_1,motif_6_2,motif_7_1,motif_7_2,motif_8_1,motif_8_2,motif_9_1,motif_9_2,motif_10_1,motif_10_2,motif_11_1,motif_11_2,motif_12_1,motif_12_2,motif_13_1,motif_13_2,motif_14_1,motif_14_2,motif_15_1,motif_15_2,motif_16_1,motif_16_2,NetEMD_upper_1,NetEMD_upper_2,NetEMD_lower_1,NetEMD_lower_2,NetEMD_comb_1,NetEMD_comb_2,NetEMD_rw_1,NetEMD_rw_2,gaw_score,gaw10_score,gaw20_score,degree_std,first_density,second_density,third_density,small_community,first_strength,second_strength,upper_ipr_1,upper_exp_1,upper_ipr_2,upper_exp_2,upper_ipr_3,upper_exp_3,upper_ipr_4,upper_exp_4,upper_ipr90,upper_abs90,upper_sign_stat_1,upper_sign_stat_2,upper_sign_equal_1,upper_sign_equal_2,upper_absolute_value,lower_ipr_1,lower_exp_1,lower_ipr_2,lower_exp_2,lower_ipr_3,lower_exp_3,lower_ipr_4,lower_exp_4,lower_ipr90,lower_abs90,lower_sign_stat_1,lower_sign_stat_2,lower_sign_equal_1,lower_sign_equal_2,lower_absolute_value,comb_ipr_1,comb_exp_1,comb_ipr_2,comb_exp_2,comb_ipr_3,comb_exp_3,comb_ipr_4,comb_exp_4,comb_ipr90,comb_abs90,comb_sign_stat_1,comb_sign_stat_2,comb_sign_equal_1,comb_sign_equal_2,comb_absolute_value,rw_ipr_1,rw_exp_1,rw_ipr_2,rw_exp_2,rw_ipr_3,rw_exp_3,rw_ipr_4,rw_exp_4,rw_ipr90,rw_abs90,rw_sign_stat_1,rw_sign_stat_2,rw_sign_equal_1,rw_sign_equal_2,rw_absolute_value,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_20,path_19
438,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0423409791047047,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886573178749124,0.0,0.0,0.0,0.0,0.0,1.18110274578774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.726361990898407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.126507485112896,2.132538656295533,0.0,0.0,0.0,0.0,0.6661692005935661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296268813682386,0.0,0.0,0.0,0.0,0.0,1.2095434127687492,0.0,0.0,0.0,0.0,0.0,0.36460950363996614,0.6509016967294323,0.0,0.0,0.9601509102318897,0.0,1.0026142156965532,0.3126180322841124,0.17229611099283212,0.0,0.1467204644471721,0.0,0.0,0.0
439,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6318348059389499,25.227909795701912,0.6306977448925478,8.0,0,2.708896273088667,0.06772240682721667,0.0,0.0,3.1562928529536025,5.8213592713182525,0.0,0.0,6.380947441195005,6.678686819013599,0.0,0.0,0.0,0.0,0.0,0.0,1.7126891388428356,0.0,0.0,29.459826864654946,28.03411620703811,11.210860312670276,13.799210535782507,13.163514025289967,11.037960863293158,0.0,0.0,0.0,0.0,0.0,0.0,2.1536214096999604,0.0,0.0,12.626242101557596,12.842043992271233,16.0,17.800737122343875,11.657433081651359,4.487255888597696,0.0,0.0,0.0,0.0,0.0,0.0,1.3353518832389633,0.0,0.0,16.902883349917282,18.388348832206432,8.0,9.760579161896512,19.999042966650617,18.536694651277227,0.0,0.0,0.0,0.0,0.0,0.0,1.7709888076666143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12179172079146375,0.52890235409889,0.7433569772633418,0.9117960103934721,0.41065667753953233,0.5367065728790567,0.0,0.0,0.0,0.10673513872543128,0.0,0.0
440,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069913420907012,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,7.557534047459039,8.720355708266212,0.0,0.0,7.144409070791644,4.6375261057599175,0.0,0.0,0.0,0.0,0.0,0.0,1.7446954565652495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7348504453841813,0.0,0.0,0.0,0.0,0.0,0.0,7.767396381588147,4.169218112773196,0.0,0.0,0.0,0.0,0.0,0.0,1.063718363070802,0.0,0.0,6.6468348664613535,5.6699830669363775,8.0,8.0,0.0,1.7870522330831806,0.0,0.0,0.0,0.0,0.0,0.0,1.5897125277680109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8070982128926065,0.06749846450275486,0.8660909431812862,0.11045816628427482,0.0,0.0,0.0,0.14147819951783436,0.0,0.0
441,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1180485850377961,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7210422775483007,0.0,0.0,0.0,0.0,0.0,0.0,1.6448699013786008,0.0,0.0,0.0,0.0,0.0,0.0,2.5454578045853427,2.895618877361231,0.0,0.0,0.0,0.0,0.0,0.0,1.6887190925852142,3.9866620106164325,2.1977757462450724,0.0,0.0,0.0,0.0,8.226587996820356,7.115774499390837,1.7115928580081896,0.0,0.0,0.0,0.0,0.0,2.0012039560025903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4234651189138035,0.0,0.0,0.0,0.0,0.0,0.0,0.6525083115374222,0.8042132070354334,0.0,0.3755309560942243,0.926822670498643,0.0,0.023095401185011664,0.21382096388636426,0.27199333253051555,0.0,0.21702513076469288,0.0,0.0
442,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.482708919361931,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,11.541655823279106,11.271100420431914,10.304194326468384,11.346393938683736,4.60748457330308,2.0069487919136626,0.0,0.0,0.0,0.0,0.0,0.0,2.397950478989808,0.0,0.0,8.0,7.841812480000223,0.0,0.0,1.9677228472504453,2.1162204158465947,0.0,0.0,0.0,0.0,0.0,0.0,1.4681667557885314,0.0,0.0,26.680024497311457,29.797458216807733,8.0,9.92276669783502,14.625039345089576,12.466958567432606,0.0,0.0,0.0,0.0,0.0,0.0,2.8728019594077714,0.0,0.0,9.69394950127636,9.509774160727606,0.0,2.4723512799446725,3.419734435283745,4.225551337943817,0.0,0.0,0.0,0.0,0.0,0.0,2.017919213613845,0.0,0.0,0.0,0.0,0.0,0.0,0.46273390315264584,0.4085344282961335,0.0,0.0,0.0,1.1994598603967823,0.0,0.0,0.46696176230791775,0.0,0.356304176885506,0.0,0.0
443,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6776806447805699,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,3.1562928529536025,5.8213592713182525,0.0,0.0,6.380947441195005,6.678686819013599,0.0,0.0,0.0,0.0,0.0,0.0,1.9648533060883804,0.0,0.0,29.459826864654946,28.03411620703811,11.210860312670276,13.799210535782507,13.163514025289967,11.037960863293158,0.0,0.0,0.0,0.0,0.0,0.0,2.336760668821542,0.0,0.0,12.626242101557596,12.842043992271233,16.0,17.800737122343875,11.657433081651359,4.487255888597696,0.0,0.0,0.0,0.0,0.0,0.0,2.4712390900808066,0.0,0.0,16.902883349917282,18.388348832206432,8.0,9.760579161896512,19.999042966650617,18.536694651277227,0.0,0.0,0.0,0.0,0.0,0.0,2.750420619325314,0.0,0.0,0.0,0.0,0.0,0.0,0.6773916282693607,0.0,0.0,0.8464772006039547,0.7512270032074512,1.0184020343372442,0.0,0.0,0.0,0.001750082148431588,0.20466341930145734,0.0,0.0
444,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21903930748403108,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,11.541655823279106,11.271100420431914,10.304194326468384,11.346393938683736,4.60748457330308,2.0069487919136626,0.0,0.0,0.0,0.0,0.0,0.0,1.7066361379581796,0.0,0.0,8.0,7.841812480000223,0.0,0.0,1.9677228472504453,2.1162204158465947,0.0,0.0,0.0,0.0,0.0,0.0,1.811044475458808,0.0,0.0,26.680024497311457,29.797458216807733,8.0,9.92276669783502,14.625039345089576,12.466958567432606,0.0,0.0,0.0,0.0,0.0,0.0,0.5103137691277484,0.0,0.0,9.69394950127636,9.509774160727606,0.0,2.4723512799446725,3.419734435283745,4.225551337943817,0.0,0.0,0.0,0.0,0.0,0.0,1.2684027577885009,0.0,0.0,0.0,0.0,0.0,0.34488863406025516,0.0,0.0,0.4182443382990621,0.8429951681149763,0.0,1.122078368893152,1.01340137088805,0.0,0.2905928477405958,0.22145507567373743,0.0,0.0,0.0
445,0,0,0.0,0,0,0,2.128045234184983,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974858627093195,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,1.8968058362864615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941003387770973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6574965719151957,0.0,0.0,0.0,0.0,0.0,2.045366079031203,5.782781093360217,6.422422307716,3.865784441647561,3.8209747994682126,8.0,8.0,1.9032175700729648,2.0085751025335985,9.35780949527083,0.0,0.0,0.0,0.0,0.0,1.2304133549587386,6.191885620138286,1.7193936948239137,0.0,0.0,0.0,0.0,0.0,1.777871363752514,2.611416660912589,0.0,0.0,0.0,0.0,0.0,1.998699222915329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4744247523145556,0.11389061475989086,0.0,0.0,0.04814496263971078,0.13379466694774136,0.003490289563767953,0.0,0.0
446,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.128045234184983,5.07354847871784,2.128045234184983,0.0,0.0,0.0,0.0,0.0,-0.5102813611642384,25.227909795701912,0.45049838920896274,8.0,0,2.709147220428355,0.04837762893622062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7210422775483007,0.0,0.0,0.0,0.0,0.0,0.0,1.9941218696340164,0.0,0.0,0.0,0.0,0.0,0.0,2.5454578045853427,2.895618877361231,0.0,0.0,0.0,0.0,0.0,0.0,1.8286611276661409,3.9866620106164325,2.1977757462450724,0.0,0.0,0.0,0.0,8.226587996820356,7.115774499390837,1.7115928580081896,0.0,0.0,0.0,0.0,0.0,1.8193250570697235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8380097894380023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055116443284462,0.0,0.0,0.0,0.0,0.3212690875409563,0.0,0.0,0.0,0.0
447,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974858627093195,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,11.541655823279106,11.271100420431914,10.304194326468384,11.346393938683736,4.60748457330308,2.0069487919136626,0.0,0.0,0.0,0.0,0.0,0.0,1.3084501111385463,0.0,0.0,8.0,7.841812480000223,0.0,0.0,1.9677228472504453,2.1162204158465947,0.0,0.0,0.0,0.0,0.0,0.0,2.3145869614153742,0.0,0.0,26.680024497311457,29.797458216807733,8.0,9.92276669783502,14.625039345089576,12.466958567432606,0.0,0.0,0.0,0.0,0.0,0.0,0.7504560847161356,0.0,0.0,9.69394950127636,9.509774160727606,0.0,2.4723512799446725,3.419734435283745,4.225551337943817,0.0,0.0,0.0,0.0,0.0,0.0,1.4972440843317552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4770485446812733,0.1555647805824705,1.1808464096384994,0.6668665957463865,1.2227223307757566,0.8003436086076742,0.3215909252563379,0.0,0.25509671187223576,0.6854955205899185,0.0,0.0
448,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3611554745872194,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,1.8968058362864615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3494387432310473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6574965719151957,0.0,0.0,0.0,0.0,0.0,1.1459049285418115,5.782781093360217,6.422422307716,3.865784441647561,3.8209747994682126,8.0,8.0,1.9032175700729648,2.0085751025335985,9.35780949527083,0.0,0.0,0.0,0.0,0.0,2.5905196493647664,6.191885620138286,1.7193936948239137,0.0,0.0,0.0,0.0,0.0,1.777871363752514,2.611416660912589,0.0,0.0,0.0,0.0,0.0,1.3709805556778418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560226947349778,0.826182866275196,0.0,0.0,1.382827496206293,0.0,0.0,0.0,0.23787770942623027,0.6867630763180333,0.0,0.0
449,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34059275225874264,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,11.541655823279106,11.271100420431914,10.304194326468384,11.346393938683736,4.60748457330308,2.0069487919136626,0.0,0.0,0.0,0.0,0.0,0.0,1.8016553161782247,0.0,0.0,8.0,7.841812480000223,0.0,0.0,1.9677228472504453,2.1162204158465947,0.0,0.0,0.0,0.0,0.0,0.0,2.3429421964531483,0.0,0.0,26.680024497311457,29.797458216807733,8.0,9.92276669783502,14.625039345089576,12.466958567432606,0.0,0.0,0.0,0.0,0.0,0.0,2.2348914520356686,0.0,0.0,9.69394950127636,9.509774160727606,0.0,2.4723512799446725,3.419734435283745,4.225551337943817,0.0,0.0,0.0,0.0,0.0,0.0,2.6695046595540743,0.0,0.0,0.0,0.0,0.0,0.0,0.61542654099689,0.0,0.0,0.3126443228481092,0.0,0.0,0.5562191125332878,0.16433787804243918,0.5764766405063324,0.0,0.4672620167074209,0.0,0.0
450,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1180485850377961,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7210422775483007,0.0,0.0,0.0,0.0,0.0,0.0,1.8672202636488642,0.0,0.0,0.0,0.0,0.0,0.0,2.5454578045853427,2.895618877361231,0.0,0.0,0.0,0.0,0.0,0.0,1.386317226180901,3.9866620106164325,2.1977757462450724,0.0,0.0,0.0,0.0,8.226587996820356,7.115774499390837,1.7115928580081896,0.0,0.0,0.0,0.0,0.0,1.6182382510840276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839726825465919,0.0,0.0,0.0,0.0,0.0,0.0,0.7056441025474837,0.4055767014667856,0.0,0.0,0.035140240647450964,0.47218619672392015,0.0,0.0,0.0,0.0,0.45123192734766004,0.0,0.0
452,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3887279163895268,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,2.0975183552655206,2.406599571151622,2.890070012175939,3.8289077491033154,4.5418630016997135,7.0944641843772605,0.0,0.0,0.0,0.0,0.0,0.0,1.9081094114264894,0.0,0.0,5.926828691373352,6.842547269057034,0.0,2.877840849361324,5.322519949103874,3.1653485616223254,0.0,0.0,0.0,0.0,0.0,0.0,1.083643271270718,0.0,0.0,10.62972351129195,9.918720491935398,0.0,0.0,5.64394095090652,3.532498813561006,1.931582644507464,0.0,0.0,0.0,0.0,0.0,1.808434516293616,0.0,0.0,0.0,1.8017818610098932,0.0,1.880762945043355,0.0,0.0,1.6644493814546306,0.0,0.0,0.0,0.0,0.0,1.6316721037555217,0.0,0.0,0.0,0.0,0.0,0.3587291593768045,0.4388120340175244,0.0,0.0,0.9931431932087065,0.41123199656539156,1.0660353928351285,0.0,0.0,0.0,0.0,0.5329864291498776,0.0,0.0
453,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826806531357589,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7210422775483007,0.0,0.0,0.0,0.0,0.0,0.0,1.2843450532073388,0.0,0.0,0.0,0.0,0.0,0.0,2.5454578045853427,2.895618877361231,0.0,0.0,0.0,0.0,0.0,0.0,1.7620920193451681,3.9866620106164325,2.1977757462450724,0.0,0.0,0.0,0.0,8.226587996820356,7.115774499390837,1.7115928580081896,0.0,0.0,0.0,0.0,0.0,1.1830392129861242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6916008635088855,0.0,0.0,0.0,0.0,0.0,0.0,0.03475281000916391,0.8337806238090767,0.0,0.15172363267059583,0.44484786808660975,0.2679168412604001,0.23493977585184977,0.1652566494744649,0.0,0.2855858150088808,0.0,0.0,0.0
454,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621461970334542,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,4.584188302824321,7.858640121558434,0.0,0.0,4.583150163557741,3.4566920415977576,0.0,0.0,0.0,0.0,0.0,0.0,2.2436974594618935,0.0,0.0,2.579304134496447,2.5323463932401378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3696102349891572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3907350846047732,0.0,0.0,2.0065934183816116,3.202240786972603,3.3732995580673633,4.195236846641265,3.645268302436926,2.015007801751868,0.0,0.0,0.0,0.0,0.0,0.0,1.5985087498869512,0.0,0.0,0.0,0.0,0.0,0.0,0.8182166546500879,0.49214484949219534,0.2532378254459278,0.0,0.8700676282548702,0.782332868321902,0.0,0.39181075506978025,0.40490825753336745,0.21984013123231033,0.3528154546314172,0.0,0.0
455,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6318348059389499,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,7.557534047459039,8.720355708266212,0.0,0.0,7.144409070791644,4.6375261057599175,0.0,0.0,0.0,0.0,0.0,0.0,1.8148831109082408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234375494614513,0.0,0.0,0.0,0.0,0.0,0.0,7.767396381588147,4.169218112773196,0.0,0.0,0.0,0.0,0.0,0.0,2.966990627394004,0.0,0.0,6.6468348664613535,5.6699830669363775,8.0,8.0,0.0,1.7870522330831806,0.0,0.0,0.0,0.0,0.0,0.0,1.4935693329869904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364116719209855,0.055345470355874754,0.7218830100721544,0.0,0.8395985299549565,0.0,0.0,0.0,0.19481643011252328,0.3666733570084216,0.0,0.0
456,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4070013134288395,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,7.557534047459039,8.720355708266212,0.0,0.0,7.144409070791644,4.6375261057599175,0.0,0.0,0.0,0.0,0.0,0.0,1.386308893486227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5529723305615977,0.0,0.0,0.0,0.0,0.0,0.0,7.767396381588147,4.169218112773196,0.0,0.0,0.0,0.0,0.0,0.0,0.8016074312063696,0.0,0.0,6.6468348664613535,5.6699830669363775,8.0,8.0,0.0,1.7870522330831806,0.0,0.0,0.0,0.0,0.0,0.0,1.4800002658847555,0.0,0.0,0.0,0.0,0.0,0.0,0.7748650889503796,0.910951798040563,0.5147621075714598,0.08536777388933037,0.0,0.8527947670210655,0.041015048785967255,0.28803336850742833,0.0,0.1334679901560877,0.5682749516849288,0.0,0.0
457,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2671744716148152,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,2.0975183552655206,2.406599571151622,2.890070012175939,3.8289077491033154,4.5418630016997135,7.0944641843772605,0.0,0.0,0.0,0.0,0.0,0.0,1.6800837565782822,0.0,0.0,5.926828691373352,6.842547269057034,0.0,2.877840849361324,5.322519949103874,3.1653485616223254,0.0,0.0,0.0,0.0,0.0,0.0,2.200715695674459,0.0,0.0,10.62972351129195,9.918720491935398,0.0,0.0,5.64394095090652,3.532498813561006,1.931582644507464,0.0,0.0,0.0,0.0,0.0,0.8938783265000317,0.0,0.0,0.0,1.8017818610098932,0.0,1.880762945043355,0.0,0.0,1.6644493814546306,0.0,0.0,0.0,0.0,0.0,1.8573493575380253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36060682433189667,0.0,0.9369486329243479,0.0,0.005927800776814598,0.0,0.0,0.0,0.17836176196786915,0.042953646491157495,0.0,0.0
459,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8473692536860657,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886573178749124,0.0,0.0,0.0,0.0,0.0,1.1281415878885053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8265565515099267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.126507485112896,2.132538656295533,0.0,0.0,0.0,0.0,0.8948834060201835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296268813682386,0.0,0.0,0.0,0.0,0.0,1.375742545407045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0816847196216268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34059275225874264,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.886573178749124,0.0,0.0,0.0,0.0,0.0,1.427342792482004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3060042503860565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.126507485112896,2.132538656295533,0.0,0.0,0.0,0.0,1.4848198948832427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.296268813682386,0.0,0.0,0.0,0.0,0.0,1.549951974947958,0.0,0.0,0.0,0.0,0.0,0.061400353374105356,0.23231279931092091,0.046630041038537816,0.0,0.0,0.0692676971819103,0.17536047667969903,0.0,0.2148114444499487,0.0,0.0,0.16130930996921145,0.012654539114013753,0.0
461,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621461970334542,1.0082603450838379,0.001193207508974956,0.0,0,1.0079890875825253,0.0011928864941805034,6.474660347582428,3.673910670883311,0.0,0.0,0.0,0.0,0.0,0.0,20.944346207706925,1.7288101974822125,0.0,0.0,0.0,0.0,1.1612890290643179,10.873090905634083,9.318708639964436,0.0,0.0,0.0,0.0,0.0,0.0,9.184109768328106,0.0,0.0,0.0,0.0,0.0,1.532851649910106,7.570170987766673,5.467729993155341,0.0,0.0,7.1108239897980265,6.64861853134189,0.0,0.0,6.753812938159587,1.681188686322424,1.7796215749177526,0.031221431138907938,0.0,0.0,0.702442088543458,6.665593407324102,3.9510523840488823,0.0,0.0,0.0,0.0,0.0,0.0,7.473928852015441,0.0,0.0,0.0,0.0,0.0,1.1162221043138638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49840756861031343,0.0,0.7882345851161452,0.6319242981384232,0.0,0.3610696040451324,0.0,0.0,0.0,0.0,0.15580031655422474,0.0
